date,ticker,open,high,low,close,adj_close,volume,daily_return,volume_zscore,return_zscore,volume_spike,return_spike,market_return,abnormal_return
2023-01-30,BBBY,23.770000457763672,24.809999465942383,23.43000030517578,23.729999542236328,23.729999542236328,992000,-0.019421537433292113,-0.6222300233351264,-0.3596991367752249,False,False,-0.012968740984683369,-0.006452796448608744
2023-01-31,BBBY,23.729999542236328,24.65999984741211,23.729999542236328,24.209999084472656,24.209999084472656,1653500,0.020227541150263928,-0.37964653073571947,0.2906647608502842,False,False,0.014642470285510134,0.005585070864753794
2023-02-01,BBBY,24.1299991607666,24.799999237060547,23.18000030517578,24.3799991607666,24.3799991607666,1654900,0.007021895197136807,-0.3791331265185779,0.07405252975797706,False,False,0.010452303944590291,-0.003430408747453484
2023-02-02,BBBY,25.200000762939453,25.729999542236328,24.6200008392334,25.139999389648438,25.139999389648438,1648000,0.031173103160104354,-0.38166347587449007,0.4702048315084172,False,False,0.014699373244309921,0.016473729915794433
2023-02-03,BBBY,24.489999771118164,25.059999465942383,23.610000610351562,23.8700008392334,23.8700008392334,1826100,-0.05051704778234678,-0.31635112510811914,-0.8697588413569337,False,False,-0.010354610691310495,-0.040162437091036285
2023-02-06,BBBY,23.799999237060547,23.799999237060547,22.360000610351562,22.959999084472656,22.959999084472656,1428400,-0.038123239328296865,-0.46219459450612993,-0.6664631820236832,False,False,-0.006140463017754394,-0.03198277631054247
2023-02-07,BBBY,22.799999237060547,23.239999771118164,22.280000686645508,23.139999389648438,23.139999389648438,1574200,0.007839734858592129,-0.40872721246381166,0.08746755499584995,False,False,0.01287251059802652,-0.005032775739434392
2023-02-08,BBBY,22.25,22.690000534057617,21.459999084472656,21.530000686645508,21.530000686645508,1299500,-0.06957643670998348,-0.5094644542129532,-1.1823900275575423,False,False,-0.011080724476164705,-0.058495712233818775
2023-02-09,BBBY,21.8700008392334,22.100000381469727,20.6200008392334,20.729999542236328,20.729999542236328,1362800,-0.03715750668347162,-0.48625124925219354,-0.65062226794975,False,False,-0.00882979617773516,-0.02832771050573646
2023-02-10,BBBY,20.5,21.170000076293945,20.329999923706055,20.760000228881836,20.760000228881836,1508000,0.001447211158127848,-0.43300389758865027,-0.017389021197616733,False,False,0.0021952617756952897,-0.0007480506175674417
2023-02-13,BBBY,21.010000228881836,22.600000381469727,20.75,21.739999771118164,21.739999771118164,2031800,0.04720614313254812,-0.24091737691809947,0.7331948110936857,False,False,0.011448609342766147,0.03575753378978197
2023-02-14,BBBY,21.81999969482422,22.270000457763672,20.649999618530273,21.979999542236328,21.979999542236328,1458700,0.011039548005745914,-0.45108306037799384,0.13995409502150818,False,False,-0.0002804145319874607,0.011319962537733375
2023-02-15,BBBY,21.719999313354492,23.229999542236328,21.6299991607666,23.1299991607666,23.1299991607666,1259400,0.0523202749081253,-0.5241698178610804,0.8170819225564544,False,False,0.002773175690496066,0.04954709921762923
2023-02-16,BBBY,22.690000534057617,23.020000457763672,21.790000915527344,21.799999237060547,21.799999237060547,1175100,-0.057501079635230434,-0.5550840860789641,-0.9843179266938102,False,False,-0.013788741489130674,-0.04371233814609976
2023-02-17,BBBY,21.90999984741211,22.229999542236328,21.34000015258789,21.84000015258789,21.84000015258789,1024800,0.0018349044462047104,-0.6102016959620946,-0.011029687590769936,False,False,-0.002767405825327751,0.0046023102715324615
2023-02-21,BBBY,21.260000228881836,21.459999084472656,20.799999237060547,21.059999465942383,21.059999465942383,1839800,-0.03571431690457583,-0.3113270981260906,-0.6269496237636316,False,False,-0.020041234255327334,-0.015673082649248493
2023-02-22,BBBY,19.399999618530273,21.350000381469727,19.18000030517578,20.530000686645508,20.530000686645508,4242600,-0.025166134507931703,0.5698212254080817,-0.45392777151833325,False,False,-0.0015735561458868341,-0.02359257836204487
2023-02-23,BBBY,20.540000915527344,20.780000686645508,19.559999465942383,20.690000534057617,20.690000534057617,1935600,0.00779346527329583,-0.2761955809816867,0.08670859491632625,False,False,0.005329429416074394,0.002464035857221436
2023-02-24,BBBY,20.219999313354492,20.75,19.31999969482422,19.850000381469727,19.850000381469727,2167400,-0.04059932967160507,-0.19119051131495574,-0.70707849577311,False,False,-0.010537551485558128,-0.03006177818604694
2023-02-27,BBBY,20.110000610351562,20.299999237060547,19.59000015258789,19.81999969482422,19.81999969482422,1449900,-0.0015113695752627665,-0.45431017260002676,-0.06591862556541347,False,False,0.0030730045671669703,-0.004584374142429737
2023-02-28,BBBY,19.649999618530273,19.829999923706055,19.06999969482422,19.3700008392334,19.3700008392334,1712700,-0.022704281660929193,-0.3579368666965889,-0.4135459954429355,False,False,-0.0030360018281855305,-0.019668279832743663
2023-03-01,BBBY,19.25,19.540000915527344,18.690000534057617,18.760000228881836,18.760000228881836,1560200,-0.03149202808066087,-0.41386125463522766,-0.5576914136230098,False,False,-0.004725264845680033,-0.02676676323498084
2023-03-02,BBBY,18.559999465942383,19.0,18.329999923706055,18.770000457763672,18.770000457763672,1524900,0.0005330612345324504,-0.42680637525315523,-0.032383823815051026,False,False,0.0075821940867943916,-0.007049132852261941
2023-03-03,BBBY,19.059999465942383,19.5,18.780000686645508,19.010000228881836,19.010000228881836,1169700,0.012786348708845985,-0.5570643594879388,0.16860686966919713,False,False,0.0161477371607488,-0.0033613884519028137
2023-03-06,BBBY,19.040000915527344,19.299999237060547,18.5,18.75,18.75,1566700,-0.013677023974298486,-0.41147759219849883,-0.26547187357968727,False,False,0.0006871667698291617,-0.014364190744127647
2023-03-07,BBBY,18.790000915527344,19.18000030517578,18.31999969482422,18.90999984741211,18.90999984741211,1434100,0.00853332519531258,-0.4601043059077677,0.09884451836699835,False,False,-0.015326919115337678,0.023860244310650258
2023-03-08,BBBY,18.760000228881836,18.90999984741211,18.149999618530273,18.43000030517578,18.43000030517578,1302200,-0.025383371026415857,-0.5084743175084657,-0.45749110246864055,False,False,0.0014147940136839399,-0.026798165040099797
2023-03-09,BBBY,18.270000457763672,18.559999465942383,18.030000686645508,18.100000381469727,18.100000381469727,1518800,-0.017905584277900344,-0.42904335077070077,-0.3348329548113601,False,False,-0.01845935787384867,0.0005537735959483259
2023-03-10,BBBY,18.09000015258789,18.09000015258789,17.200000762939453,18.059999465942383,18.059999465942383,1567200,-0.0022099952864252925,-0.41129423354951966,-0.0773781841913608,False,False,-0.01447813845705137,0.012268143170626078
2023-03-13,BBBY,17.709999084472656,18.149999618530273,17.1200008392334,17.920000076293945,17.920000076293945,1532600,-0.007751904417962363,-0.4239826520588764,-0.16828212828875705,False,False,-0.001509761003189447,-0.006242143414772916
2023-03-14,BBBY,18.399999618530273,18.68000030517578,17.3799991607666,17.770000457763672,17.770000457763672,1442800,-0.008370514391275341,-0.4569138654155306,-0.17842918864240417,False,False,0.016476655480623936,-0.024847169871899277
2023-03-15,BBBY,17.56999969482422,17.93000030517578,17.389999389648438,17.690000534057617,17.690000534057617,1347600,-0.004501965202319602,-0.4918253521811595,-0.11497337028377223,False,False,-0.00698088356543769,0.0024789183631180878
2023-03-16,BBBY,17.540000915527344,18.020000457763672,17.489999771118164,17.889999389648438,17.889999389648438,1459600,0.011305757464832977,-0.4507530148098314,0.14432072919263483,False,False,0.017562006217166637,-0.00625624875233366
2023-03-17,BBBY,17.889999389648438,19.510000228881836,17.639999389648438,19.40999984741211,19.40999984741211,3730900,0.08496369533937376,0.38217198404282615,1.3525319986220266,False,False,-0.011019457310067593,0.09598315264944135
2023-03-20,BBBY,19.43000030517578,20.3799991607666,18.950000762939453,19.56999969482422,19.56999969482422,2572600,0.008243165825343457,-0.042596662182257806,0.09408503377045226,False,False,0.008918403718310097,-0.0006752378929666403
2023-03-21,BBBY,19.770000457763672,20.520000457763672,19.700000762939453,20.360000610351562,20.360000610351562,1679700,0.04036795747811284,-0.3700385375292124,0.6210280411766204,False,False,0.012982193897784988,0.02738576358032785
2023-03-22,BBBY,20.530000686645508,20.780000686645508,19.8799991607666,19.899999618530273,19.899999618530273,1290100,-0.022593368272661674,-0.5129115968137611,-0.4117266829628106,False,False,-0.01646322377571363,-0.006130144496948042
2023-03-23,BBBY,20.170000076293945,20.729999542236328,19.389999389648438,19.5,19.5,1794900,-0.020100483728542673,-0.3277927048044177,-0.3708358939113841,False,False,0.0029845287333754023,-0.023085012461918075
2023-03-24,BBBY,19.299999237060547,19.780000686645508,19.18000030517578,19.479999542236328,19.479999542236328,2078600,-0.0010256645007010734,-0.22375500737365164,-0.057951604472533884,False,False,0.005639807253104534,-0.006665471753805607
2023-03-27,BBBY,19.479999542236328,19.739999771118164,18.540000915527344,19.25,19.25,2459700,-0.011806958297798986,-0.08399904512174843,-0.23479718338175887,False,False,0.0016469543057482383,-0.013453912603547225
2023-03-28,BBBY,19.200000762939453,19.719999313354492,19.1200008392334,19.540000915527344,19.540000915527344,1139800,0.015064982624797052,-0.5680292066968916,0.20598330533381382,False,False,-0.0015738434957162095,0.01663882612051326
2023-03-29,BBBY,19.739999771118164,20.450000762939453,19.389999389648438,20.34000015258789,20.34000015258789,1481200,0.040941617173867906,-0.4428319211739324,0.630437782057627,False,False,0.014237268879836451,0.026704348294031455
2023-03-30,BBBY,20.690000534057617,20.780000686645508,19.889999389648438,20.149999618530273,20.149999618530273,1235600,-0.009341225793129793,-0.5328976895524877,-0.19435176927562506,False,False,0.005715269388667954,-0.015056495181797747
2023-03-31,BBBY,20.149999618530273,20.600000381469727,20.020000457763672,20.270000457763672,20.270000457763672,1284300,0.00595537674963742,-0.5150385571419192,0.0565584260061466,False,False,0.014436542471763847,-0.008481165722126427
2023-04-03,BBBY,20.229999542236328,20.43000030517578,19.860000610351562,19.979999542236328,19.979999542236328,1352800,-0.014306902268286348,-0.48991842223177645,-0.27580376821487684,False,False,0.0036988464765423945,-0.018005748744828742
2023-04-04,BBBY,20.1200008392334,21.170000076293945,19.799999237060547,20.940000534057617,20.940000534057617,2231600,0.04804809878958771,-0.1676472607860337,0.7470054110446066,False,False,-0.005796972083329965,0.05384507087291768
2023-04-05,BBBY,20.799999237060547,20.799999237060547,18.299999237060547,18.479999542236328,18.479999542236328,2262100,-0.11747855439737209,-0.15646238319830597,-1.968128538429433,False,False,-0.002492370531228194,-0.1149861838661439
2023-04-06,BBBY,18.31999969482422,19.049999237060547,18.030000686645508,18.90999984741211,18.90999984741211,972100,0.02326841535861557,-0.6295276975644963,0.34054422521576055,False,False,0.0035791630944272956,0.019689252264188273
2023-04-10,BBBY,18.729999542236328,19.360000610351562,18.479999542236328,19.18000030517578,19.18000030517578,1142600,0.014278184026565333,-0.5670023982626083,0.1930774467042392,False,False,0.0009963029974375814,0.013281881029127751
2023-04-11,BBBY,19.239999771118164,19.290000915527344,18.790000915527344,18.920000076293945,18.920000076293945,1078200,-0.013555798996086277,-0.590618992251122,-0.2634834200736742,False,False,-4.1352477946232646e-05,-0.013514446518140044
2023-04-12,BBBY,19.200000762939453,19.3700008392334,18.139999389648438,18.200000762939453,18.200000762939453,971600,-0.03805493184202602,-0.6297110562134755,-0.6653427342202244,False,False,-0.004134884052006904,-0.033920047790019114
2023-04-13,BBBY,18.420000076293945,18.790000915527344,18.299999237060547,18.399999618530273,18.399999618530273,1108900,0.010988947648731706,-0.5793607712038027,0.13912409728676509,False,False,0.01326268999363811,-0.0022737423449064043
2023-04-14,BBBY,18.559999465942383,19.079999923706055,18.43000030517578,18.969999313354492,18.969999313354492,1219200,0.03097824492616752,-0.5389118532390036,0.46700857159431813,False,False,-0.0020693734728036706,0.03304761839897119
2023-04-17,BBBY,18.84000015258789,19.690000534057617,18.760000228881836,19.540000915527344,19.540000915527344,984400,0.03004752887743023,-0.6250170747996094,0.4517420348004357,False,False,0.00330615690296554,0.02674137197446469
2023-04-18,BBBY,19.6299991607666,19.889999389648438,19.190000534057617,19.350000381469727,19.350000381469727,862700,-0.009723670683486785,-0.6696465699611329,-0.2006250134065162,False,False,0.0008552202959737354,-0.01057889097946052
2023-04-19,BBBY,19.049999237060547,19.469999313354492,19.020000457763672,19.170000076293945,19.170000076293945,637500,-0.009302341169365347,-0.7522313054613392,-0.19371394473158549,False,False,-8.42619976980652e-05,-0.009218079171667282
2023-04-20,BBBY,18.850000381469727,19.219999313354492,18.770000457763672,18.90999984741211,18.90999984741211,572100,-0.013562870518887382,-0.7762146167478112,-0.26359941427317074,False,False,-0.00595254815297297,-0.007610322365914413
2023-04-21,BBBY,18.049999237060547,18.09000015258789,17.1299991607666,17.860000610351562,17.860000610351562,1914900,-0.05552613672835338,-0.28378662904942326,-0.951922935123007,False,False,0.0009031888869577287,-0.05642932561531111
2023-04-24,BBBY,17.93000030517578,18.31999969482422,17.729999542236328,18.170000076293945,18.170000076293945,1052100,0.01735719234873434,-0.6001903137278334,0.2435824249979269,False,False,0.0008515791660903549,0.016505613182643986
2023-04-25,BBBY,17.989999771118164,18.540000915527344,17.8700008392334,18.149999618530273,18.149999618530273,1004300,-0.0011007406538080522,-0.6177194005702394,-0.05918307872862503,False,False,-0.015810858882773227,0.014710118228965174
2023-04-26,BBBY,18.25,18.889999389648438,17.989999771118164,18.06999969482422,18.06999969482422,1126700,-0.004407709387738934,-0.5728332033001452,-0.11342729201072065,False,False,-0.003841187197329843,-0.0005665221904090911
2023-04-27,BBBY,19.610000610351562,21.440000534057617,19.469999313354492,20.1299991607666,20.1299991607666,3552500,0.11400107917724145,0.31674961808706775,1.828832250842159,False,False,0.01956614972249704,0.09443492945474441
2023-04-28,BBBY,20.18000030517578,21.040000915527344,20.1200008392334,20.360000610351562,20.360000610351562,1482000,0.011425805224733132,-0.44253854733556575,0.14628987278484573,False,False,0.008253202753460531,0.003172602471272601
2023-05-01,BBBY,20.459999084472656,20.600000381469727,19.530000686645508,19.610000610351562,19.610000610351562,1233900,-0.03683693406269739,-0.5335211089590167,-0.6453639147529818,False,False,-0.0003861064902076494,-0.03645082757248974
2023-05-02,BBBY,19.5,20.270000457763672,19.190000534057617,20.010000228881836,20.010000228881836,1675800,0.02039773615912721,-0.3714687349912497,0.29345646984517215,False,False,-0.011586262936400304,0.031983999095527516
2023-05-03,BBBY,19.780000686645508,20.790000915527344,19.780000686645508,20.1299991607666,20.1299991607666,960800,0.0059969480515829066,-0.633671603031425,0.05724032013656523,False,False,-0.006998305064656485,0.012995253116239391
2023-05-04,BBBY,20.049999237060547,20.530000686645508,19.68000030517578,19.729999542236328,19.729999542236328,762100,-0.019870821421089424,-0.7065383301357366,-0.3670687427253056,False,False,-0.007218732334382416,-0.012652089086707008
